schema_version,dataset_family,dataset,condition,item_id,group_id,context_id,generation_frame,generation_prompt,trigger,query,human_outcome,human_yes,human_total,human_rate,human_count_status,trigger_logprob_sum,query_logprob_sum,trigger_logprob_mean,query_logprob_mean,trigger_token_count,query_token_count,trigger_tokenization_mode,query_tokenization_mode,x_but_not_y_applicable,x_but_not_y_prompt,x_but_not_y_logprob_sum,x_but_not_y_logprob_mean,x_but_not_y_token_count,x_but_not_y_tokenization_mode,model_name,model_revision,model_provenance_complete,source_human_file,source_score_file,analysis_inclusion_status,hu_original_analysis_included,has_hu_test_suite,human_rate_source_column,scale_id,template_id,human_trigger_lemma,human_query_lemma,x_but_not_y_trigger,x_but_not_y_query
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_060,rx22::willing/eager,rx22_060,no_frame,The waiter is ,willing,eager,query_excluded,3.0,40.0,0.075,exact,-7.005212783813477,-7.223962783813477,-7.005212783813477,-7.223962783813477,1,1,exact_concat,exact_concat,True,"The waiter is willing, but not ",-3.5193936824798584,-3.5193936824798584,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),willing/eager,default,willing,eager,willing,eager
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_001_template1,vt16::adequate/good,vt16_001_template1,no_frame,the food is ,adequate,good,query_excluded,,,0.32,rate_only,-7.79914379119873,-2.111643552780152,-7.79914379119873,-2.111643552780152,1,1,exact_concat,exact_concat,True,"The food is adequate, but not ",-3.4807629585266118,-3.4807629585266118,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,adequate/good,1,adequate,good,adequate,good
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_001_template2,vt16::adequate/good,vt16_001_template2,no_frame,the salary is ,adequate,good,query_excluded,,,0.32,rate_only,-9.044320106506348,-3.606820344924927,-9.044320106506348,-3.606820344924927,1,1,exact_concat,exact_concat,True,"The salary is adequate, but not ",-3.742372512817383,-3.742372512817383,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,adequate/good,2,adequate,good,adequate,good
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_001_template3,vt16::adequate/good,vt16_001_template3,no_frame,the solution is ,adequate,good,query_excluded,,,0.32,rate_only,-11.343485832214355,-7.070048332214356,-11.343485832214355,-7.070048332214356,1,1,exact_concat,exact_concat,True,"The solution is adequate, but not ",-4.316534519195557,-4.316534519195557,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,adequate/good,3,adequate,good,adequate,good
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_002_template1,vt16::allowed/obligatory,vt16_002_template1,no_frame,copying is ,allowed,obligatory,query_excluded,,,0.82,rate_only,-3.5572400093078613,-10.264270782470703,-3.5572400093078613,-10.264270782470703,1,1,exact_concat,exact_concat,True,"Copying is allowed, but not ",-7.982730865478516,-7.982730865478516,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,allowed/obligatory,1,allowed,obligatory,allowed,obligatory
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_002_template2,vt16::allowed/obligatory,vt16_002_template2,no_frame,drinking is ,allowed,obligatory,query_excluded,,,0.82,rate_only,-5.392724990844727,-10.353662490844728,-5.392724990844727,-10.353662490844728,1,1,exact_concat,exact_concat,True,"Drinking is allowed, but not ",-6.467911243438721,-6.467911243438721,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,allowed/obligatory,2,allowed,obligatory,allowed,obligatory
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_002_template3,vt16::allowed/obligatory,vt16_002_template3,no_frame,talking is ,allowed,obligatory,query_excluded,,,0.82,rate_only,-6.2945404052734375,-11.083602905273438,-6.2945404052734375,-11.083602905273438,1,1,exact_concat,exact_concat,True,"Talking is allowed, but not ",-6.647960186004639,-6.647960186004639,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,allowed/obligatory,3,allowed,obligatory,allowed,obligatory
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_003_template1,vt16::attractive/stunning,vt16_003_template1,no_frame,that nurse is ,attractive,stunning,query_excluded,,,0.21,rate_only,-8.164880752563477,-9.696130752563477,-8.164880752563477,-9.696130752563477,1,1,exact_concat,exact_concat,True,"That nurse is attractive, but not ",-7.397517204284668,-7.397517204284668,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,attractive/stunning,1,attractive,stunning,attractive,stunning
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_003_template2,vt16::attractive/stunning,vt16_003_template2,no_frame,this model is ,attractive,stunning,query_excluded,,,0.21,rate_only,-9.040462493896484,-9.017024993896484,-9.040462493896484,-9.017024993896484,1,1,exact_concat,exact_concat,True,"This model is attractive, but not ",-7.211702346801758,-7.211702346801758,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,attractive/stunning,2,attractive,stunning,attractive,stunning
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_003_template3,vt16::attractive/stunning,vt16_003_template3,no_frame,the singer is ,attractive,stunning,query_excluded,,,0.21,rate_only,-8.999197006225586,-9.405447006225586,-8.999197006225586,-9.405447006225586,1,1,exact_concat,exact_concat,True,"The singer is attractive, but not ",-6.983407020568848,-6.983407020568848,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,attractive/stunning,3,attractive,stunning,attractive,stunning
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_004_template1,vt16::believe/know,vt16_004_template1,no_frame,the student ,believes,knows,query_excluded,,,0.61,rate_only,-9.630517959594728,-6.833642959594727,-9.630517959594728,-6.833642959594727,1,1,exact_concat,exact_concat,True,"The student believes it, but does not ",-1.4410306215286257,-1.4410306215286257,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,believe/know,1,believes,knows,believes,know
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_004_template2,vt16::believe/know,vt16_004_template2,no_frame,the mother ,believes,knows,query_excluded,,,0.61,rate_only,-11.21957015991211,-7.356288433074951,-11.21957015991211,-7.356288433074951,1,1,exact_concat,exact_concat,True,"The mother believes it, but does not ",-2.1667842864990234,-2.1667842864990234,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,believe/know,2,believes,knows,believes,know
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_004_template3,vt16::believe/know,vt16_004_template3,no_frame,the teacher ,believes,knows,query_excluded,,,0.61,rate_only,-9.108445167541504,-7.139695167541504,-9.108445167541504,-7.139695167541504,1,1,exact_concat,exact_concat,True,"The teacher believes it, but does not ",-2.051915168762207,-2.051915168762207,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,believe/know,3,believes,knows,believes,know
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_005_template1,vt16::big/enormous,vt16_005_template1,no_frame,that elephant is ,big,enormous,query_excluded,,,0.21,rate_only,-2.6968936920166016,-6.603143692016602,-2.6968936920166016,-6.603143692016602,1,1,exact_concat,exact_concat,True,"That elephant is big, but not ",-9.395081520080566,-9.395081520080566,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,big/enormous,1,big,enormous,big,enormous
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_005_template2,vt16::big/enormous,vt16_005_template2,no_frame,the house is ,big,enormous,query_excluded,,,0.21,rate_only,-5.583492279052734,-8.270992279052734,-5.583492279052734,-8.270992279052734,1,1,exact_concat,exact_concat,True,"The house is big, but not ",-7.5662841796875,-7.5662841796875,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,big/enormous,2,big,enormous,big,enormous
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_005_template3,vt16::big/enormous,vt16_005_template3,no_frame,that tree is ,big,enormous,query_excluded,,,0.21,rate_only,-4.522794723510742,-7.897794723510742,-4.522794723510742,-7.897794723510742,1,1,exact_concat,exact_concat,True,"That tree is big, but not ",-10.749673843383787,-10.749673843383787,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,big/enormous,3,big,enormous,big,enormous
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_006_template1,vt16::cheap/free,vt16_006_template1,no_frame,the water is ,cheap,free,query_excluded,,,0.93,rate_only,-9.102011680603027,-7.6332621574401855,-9.102011680603027,-7.6332621574401855,1,1,exact_concat,exact_concat,True,"The water is cheap, but not ",-3.151899099349976,-3.151899099349976,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,cheap/free,1,cheap,free,cheap,free
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_006_template2,vt16::cheap/free,vt16_006_template2,no_frame,the electricity is ,cheap,free,query_excluded,,,0.93,rate_only,-5.534745216369629,-4.003495216369629,-5.534745216369629,-4.003495216369629,1,1,exact_concat,exact_concat,True,"The electricity is cheap, but not ",-3.298631191253662,-3.298631191253662,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,cheap/free,2,cheap,free,cheap,free
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_006_template3,vt16::cheap/free,vt16_006_template3,no_frame,the food is ,cheap,free,query_excluded,,,0.93,rate_only,-4.4866437911987305,-6.8928937911987305,-4.4866437911987305,-6.8928937911987305,1,1,exact_concat,exact_concat,True,"The food is cheap, but not ",-9.512681007385254,-9.512681007385254,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,cheap/free,3,cheap,free,cheap,free
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_007_template1,vt16::content/happy,vt16_007_template1,no_frame,this child is ,content,happy,query_excluded,,,0.04,rate_only,-9.90343189239502,-6.18468189239502,-9.90343189239502,-6.18468189239502,1,1,exact_concat,exact_concat,True,"This child is content, but not ",-2.731907367706299,-2.731907367706299,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,content/happy,1,content,happy,content,happy
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_007_template2,vt16::content/happy,vt16_007_template2,no_frame,the homemaker is ,content,happy,query_excluded,,,0.04,rate_only,-8.603302955627441,-5.837677955627441,-8.603302955627441,-5.837677955627441,1,1,exact_concat,exact_concat,True,"The homemaker is content, but not ",-2.7361855506896973,-2.7361855506896973,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,content/happy,2,content,happy,content,happy
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_007_template3,vt16::content/happy,vt16_007_template3,no_frame,the musician is ,content,happy,query_excluded,,,0.04,rate_only,-9.52469539642334,-6.49344539642334,-9.52469539642334,-6.49344539642334,1,1,exact_concat,exact_concat,True,"The musician is content, but not ",-3.309861183166504,-3.309861183166504,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,content/happy,3,content,happy,content,happy
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_008_template1,vt16::cool/cold,vt16_008_template1,no_frame,the air is ,cool,cold,query_excluded,,,0.46,rate_only,-3.3967607021331787,-3.3967607021331787,-3.3967607021331787,-3.3967607021331787,1,1,exact_concat,exact_concat,True,"The air is cool, but not ",-1.0006952285766602,-1.0006952285766602,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,cool/cold,1,cool,cold,cool,cold
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_008_template2,vt16::cool/cold,vt16_008_template2,no_frame,the weather is ,cool,cold,query_excluded,,,0.46,rate_only,-4.782509326934815,-3.4700093269348145,-4.782509326934815,-3.4700093269348145,1,1,exact_concat,exact_concat,True,"The weather is cool, but not ",-0.764356791973114,-0.764356791973114,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,cool/cold,2,cool,cold,cool,cold
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_008_template3,vt16::cool/cold,vt16_008_template3,no_frame,the room is ,cool,cold,query_excluded,,,0.46,rate_only,-5.669574737548828,-4.857074737548828,-5.669574737548828,-4.857074737548828,1,1,exact_concat,exact_concat,True,"The room is cool, but not ",-1.169029951095581,-1.169029951095581,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,cool/cold,3,cool,cold,cool,cold
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_009_template1,vt16::dark/black,vt16_009_template1,no_frame,that fabric is ,dark,black,query_excluded,,,0.29,rate_only,-9.045312881469728,-8.576562881469727,-9.045312881469728,-8.576562881469727,1,1,exact_concat,exact_concat,True,"That fabric is dark, but not ",-1.5243444442749023,-1.5243444442749023,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,dark/black,1,dark,black,dark,black
1.1,hu_2023_benchmark,vt16,scalar_inference,vt16_009_template2,vt16::dark/black,vt16_009_template2,no_frame,the sky is ,dark,black,query_excluded,,,0.29,rate_only,-3.5274314880371094,-4.652431488037109,-3.5274314880371094,-4.652431488037109,1,1,exact_concat,exact_concat,True,"The sky is dark, but not ",-2.32337498664856,-2.32337498664856,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,si_nonneutral,dark/black,2,dark,black,dark,black
